sample_id,graph_id,target_node,target_role,target_index,context_index,context_id,core_type,core_id,dvfs_level,frequency_ghz,voltage_v,local_target_node_index,y_exec_us_raw,Q50_pred_us,Q90_pred_us,Q95_pred_us,Q99_pred_us,scenario_active_core_count,active_core_count_zscore,criticality,Qhat_base_us,q_conf_us,C_e_us,y_exec_us_original_context_NOT_GROUND_TRUTH_for_this_scenario,uncertainty_spread_us
test_id_test_id_000254_19,test_id_000254,166,middle,2,5,test_id_000254_t2_c5,little,little_0,0,0.6,0.8,165,776783.75,752357.875,815253.8125,834307.9375,866839.9375,16,16.54112116655836,LO,834307.9375,0.0,834307.9375,776783.75,114482.0625
test_id_test_id_000254_20,test_id_000254,166,middle,2,6,test_id_000254_t2_c6,big,big_0,1,1.4,0.98,165,257179.14,265595.1875,289205.9375,296102.71875,311584.75,16,16.54112116655836,LO,296102.71875,0.0,296102.71875,257179.140625,45989.5625
test_id_test_id_000254_21,test_id_000254,178,communication_heavy,3,0,test_id_000254_t3_c0,little,little_1,2,1.2,0.93,177,300150.2,341746.4375,370818.5,379042.0625,397195.46875,16,16.54112116655836,LO,379042.0625,0.0,379042.0625,300150.1875,55449.03125
test_id_test_id_000254_22,test_id_000254,178,communication_heavy,3,1,test_id_000254_t3_c1,big,big_0,3,2.2,1.15,177,137754.44,166683.84375,184407.953125,189644.75,201901.9375,16,16.54112116655836,LO,189644.75,0.0,189644.75,137754.4375,35218.09375
test_id_test_id_000254_23,test_id_000254,178,communication_heavy,3,2,test_id_000254_t3_c2,little,little_0,3,1.5,1.0,177,303470.38,324475.28125,352287.21875,360198.875,377747.6875,16,16.54112116655836,LO,360198.875,0.0,360198.875,303470.375,53272.40625
test_id_test_id_000254_24,test_id_000254,178,communication_heavy,3,3,test_id_000254_t3_c3,big,big_0,0,1.0,0.9,177,311418.0,331014.125,359241.28125,367239.21875,384977.90625,16,16.54112116655836,LO,367239.21875,0.0,367239.21875,311418.0,53963.78125
test_id_test_id_000254_25,test_id_000254,178,communication_heavy,3,4,test_id_000254_t3_c4,little,little_0,0,0.6,0.8,177,530413.0,619393.625,669368.875,684286.25,710323.6875,16,16.54112116655836,LO,684286.25,0.0,684286.25,530413.0,90930.0625
test_id_test_id_000254_26,test_id_000254,178,communication_heavy,3,5,test_id_000254_t3_c5,big,big_0,1,1.4,0.98,177,278011.12,286041.65625,311015.5625,318219.1875,334340.5,16,16.54112116655836,LO,318219.1875,0.0,318219.1875,278011.125,48298.84375
test_id_test_id_000254_27,test_id_000254,178,communication_heavy,3,6,test_id_000254_t3_c6,little,little_1,1,0.9,0.86,177,388636.28,425630.40625,461307.5625,471370.4375,492542.0625,16,16.54112116655836,LO,471370.4375,0.0,471370.4375,388636.28125,66911.65625
test_id_test_id_000254_28,test_id_000254,243,random,4,0,test_id_000254_t4_c0,big,big_0,3,2.2,1.15,242,72088.266,75073.421875,89099.71875,92983.953125,102641.765625,16,16.54112116655836,LO,92983.953125,0.0,92983.953125,72088.265625,27568.34375
test_id_test_id_000254_29,test_id_000254,243,random,4,1,test_id_000254_t4_c1,little,little_0,3,1.5,1.0,242,141542.73,139777.90625,155976.375,160609.875,171801.578125,16,16.54112116655836,LO,160609.875,0.0,160609.875,141542.734375,32023.671875
test_id_test_id_000254_30,test_id_000254,243,random,4,2,test_id_000254_t4_c2,big,big_1,0,1.0,0.9,242,142982.27,141256.828125,157865.15625,162750.6875,174426.296875,16,16.54112116655836,LO,162750.6875,0.0,162750.6875,142982.265625,33169.46875
test_id_test_id_000254_31,test_id_000254,243,random,4,3,test_id_000254_t4_c3,little,little_0,0,0.6,0.8,242,331384.94,312166.28125,338082.4375,345046.625,361263.09375,16,16.54112116655836,LO,345046.625,0.0,345046.625,331384.9375,49096.8125
test_id_test_id_000254_32,test_id_000254,243,random,4,4,test_id_000254_t4_c4,big,big_0,1,1.4,0.98,242,99559.27,100247.078125,115071.21875,119171.984375,129458.78125,16,16.54112116655836,LO,119171.984375,0.0,119171.984375,99559.2734375,29211.703125
test_id_test_id_000254_33,test_id_000254,243,random,4,5,test_id_000254_t4_c5,little,little_0,1,0.9,0.86,242,228325.92,206123.703125,226444.796875,232626.25,246665.890625,16,16.54112116655836,LO,232626.25,0.0,232626.25,228325.921875,40542.1875
test_id_test_id_000254_34,test_id_000254,243,random,4,6,test_id_000254_t4_c6,big,big_1,2,1.8,1.06,242,86415.83,84763.125,99105.34375,103052.65625,112955.734375,16,16.54112116655836,LO,103052.65625,0.0,103052.65625,86415.828125,28192.609375
test_id_test_id_000254_35,test_id_000254,101,diverse_fill_1,5,0,test_id_000254_t5_c0,little,little_0,3,1.5,1.0,100,188653.64,183855.625,202488.71875,208044.5625,220872.921875,16,16.54112116655836,LO,208044.5625,0.0,208044.5625,188653.640625,37017.296875
test_id_test_id_000254_36,test_id_000254,101,diverse_fill_1,5,1,test_id_000254_t5_c1,big,big_0,0,1.0,0.9,100,179339.4,186124.28125,205182.015625,210983.34375,224271.21875,16,16.54112116655836,LO,210983.34375,0.0,210983.34375,179339.40625,38146.9375
test_id_test_id_000254_37,test_id_000254,101,diverse_fill_1,5,2,test_id_000254_t5_c2,little,little_1,0,0.6,0.8,100,431445.3,415819.90625,448429.71875,457275.3125,476203.46875,16,16.54112116655836,LO,457275.3125,0.0,457275.3125,431445.3125,60383.5625
test_id_test_id_000254_38,test_id_000254,101,diverse_fill_1,5,3,test_id_000254_t5_c3,big,big_0,1,1.4,0.98,100,129823.766,142497.5625,158887.96875,163614.109375,174969.8125,16,16.54112116655836,LO,163614.109375,0.0,163614.109375,129823.765625,32472.25
test_id_test_id_000254_39,test_id_000254,101,diverse_fill_1,5,4,test_id_000254_t5_c4,little,little_0,1,0.9,0.86,100,271525.34,244786.03125,266950.875,273460.5625,288172.5,16,16.54112116655836,LO,273460.5625,0.0,273460.5625,271525.34375,43386.46875
test_id_test_id_000254_40,test_id_000254,101,diverse_fill_1,5,5,test_id_000254_t5_c5,big,big_0,2,1.8,1.06,100,108969.84,112845.3125,127926.375,132112.328125,142551.84375,16,16.54112116655836,LO,132112.328125,0.0,132112.328125,108969.84375,29706.53125
test_id_test_id_000254_41,test_id_000254,101,diverse_fill_1,5,6,test_id_000254_t5_c6,little,little_0,2,1.2,0.93,100,201561.28,200596.390625,220297.15625,226241.390625,239781.25,16,16.54112116655836,LO,226241.390625,0.0,226241.390625,201561.28125,39184.859375
test_id_test_id_000341_00,test_id_000341,91,source_like,0,0,test_id_000341_t0_c0,big,big_1,2,1.8,1.06,90,76337.8,67264.53125,80969.859375,84833.03125,94323.5625,16,16.54112116655836,HI,84833.03125,15665.78125,100498.8125,76337.796875,27059.03125
test_id_test_id_000341_01,test_id_000341,91,source_like,0,1,test_id_000341_t0_c1,little,little_0,2,1.2,0.93,90,156344.28,147625.671875,164334.0,169250.90625,180909.9375,16,16.54112116655836,HI,169250.90625,15665.78125,184916.6875,156344.28125,33284.265625
test_id_test_id_000341_02,test_id_000341,91,source_like,0,2,test_id_000341_t0_c2,big,big_1,3,2.2,1.15,90,57114.4,54696.625,67867.21875,71657.671875,80772.578125,16,16.54112116655836,HI,71657.671875,15665.78125,87323.453125,57114.3984375,26075.953125
test_id_test_id_000341_03,test_id_000341,91,source_like,0,3,test_id_000341_t0_c3,little,little_0,3,1.5,1.0,90,130506.555,121430.828125,136842.6875,141162.546875,151823.796875,16,16.54112116655836,HI,141162.546875,15665.78125,156828.328125,130506.5546875,30392.96875
test_id_test_id_000341_04,test_id_000341,91,source_like,0,4,test_id_000341_t0_c4,big,big_1,0,1.0,0.9,90,128182.18,123700.53125,139330.015625,143806.578125,154743.375,16,16.54112116655836,HI,143806.578125,15665.78125,159472.359375,128182.1796875,31042.84375
test_id_test_id_000341_05,test_id_000341,91,source_like,0,5,test_id_000341_t0_c5,little,little_0,0,0.6,0.8,90,314290.25,303711.8125,329443.59375,336413.875,352601.46875,16,16.54112116655836,HI,336413.875,15665.78125,352079.65625,314290.25,48889.65625
test_id_test_id_000341_06,test_id_000341,91,source_like,0,6,test_id_000341_t0_c6,big,big_0,1,1.4,0.98,90,89436.57,90226.375,104787.34375,108810.5,118903.109375,16,16.54112116655836,HI,108810.5,15665.78125,124476.28125,89436.5703125,28676.734375
test_id_test_id_000341_07,test_id_000341,269,sink_like,1,0,test_id_000341_t1_c0,little,little_0,2,1.2,0.93,268,279191.06,337196.1875,365938.84375,374081.3125,392079.0,16,16.54112116655836,HI,374081.3125,15665.78125,389747.09375,279191.0625,54882.8125
test_id_test_id_000341_08,test_id_000341,269,sink_like,1,1,test_id_000341_t1_c1,big,big_0,3,2.2,1.15,268,153294.95,180436.3125,199009.84375,204565.03125,217403.4375,16,16.54112116655836,HI,204565.03125,15665.78125,220230.8125,153294.953125,36967.125
test_id_test_id_000341_09,test_id_000341,269,sink_like,1,2,test_id_000341_t1_c2,little,little_1,3,1.5,1.0,268,214187.22,263302.5625,286714.1875,293552.96875,308910.8125,16,16.54112116655836,HI,293552.96875,15665.78125,309218.75,214187.21875,45608.25
test_id_test_id_000341_10,test_id_000341,269,sink_like,1,3,test_id_000341_t1_c3,big,big_1,0,1.0,0.9,268,230938.84,282477.25,307173.8125,314299.625,330287.78125,16,16.54112116655836,HI,314299.625,15665.78125,329965.40625,230938.84375,47810.53125
test_id_test_id_000341_11,test_id_000341,269,sink_like,1,4,test_id_000341_t1_c4,little,little_0,0,0.6,0.8,268,470810.28,576633.75,622820.25,636342.375,660857.0,16,16.54112116655836,HI,636342.375,15665.78125,652008.15625,470810.28125,84223.25
test_id_test_id_000341_12,test_id_000341,269,sink_like,1,5,test_id_000341_t1_c5,big,big_0,1,1.4,0.98,268,238647.56,263566.6875,287018.1875,293861.875,309234.1875,16,16.54112116655836,HI,293861.875,15665.78125,309527.65625,238647.5625,45667.5
test_id_test_id_000341_13,test_id_000341,269,sink_like,1,6,test_id_000341_t1_c6,little,little_0,1,0.9,0.86,268,250907.98,341582.3125,370475.125,378627.5,396645.25,16,16.54112116655836,HI,378627.5,15665.78125,394293.28125,250907.984375,55062.9375
test_id_test_id_000341_14,test_id_000341,149,middle,2,0,test_id_000341_t2_c0,big,big_0,3,2.2,1.15,148,157648.52,157881.375,175129.9375,180173.015625,192093.34375,16,16.54112116655836,HI,180173.015625,15665.78125,195838.796875,157648.515625,34211.96875
test_id_test_id_000341_15,test_id_000341,149,middle,2,1,test_id_000341_t2_c1,little,little_0,3,1.5,1.0,148,227386.89,222448.5,243300.765625,249497.84375,263553.59375,16,16.54112116655836,HI,249497.84375,15665.78125,265163.625,227386.890625,41105.09375
test_id_test_id_000341_16,test_id_000341,149,middle,2,2,test_id_000341_t2_c2,big,big_1,0,1.0,0.9,148,232748.31,224086.34375,245134.65625,251416.921875,265643.03125,16,16.54112116655836,HI,251416.921875,15665.78125,267082.703125,232748.3125,41556.6875
test_id_test_id_000341_17,test_id_000341,149,middle,2,3,test_id_000341_t2_c3,little,little_1,0,0.6,0.8,148,385742.7,439935.6875,474863.46875,484534.3125,504731.0625,16,16.54112116655836,HI,484534.3125,15665.78125,500200.09375,385742.6875,64795.375
test_id_test_id_000341_18,test_id_000341,149,middle,2,4,test_id_000341_t2_c4,big,big_0,1,1.4,0.98,148,151597.67,168549.46875,186344.53125,191620.875,203939.59375,16,16.54112116655836,HI,191620.875,15665.78125,207286.65625,151597.671875,35390.125
test_id_test_id_000341_19,test_id_000341,149,middle,2,5,test_id_000341_t2_c5,little,little_0,1,0.9,0.86,148,321852.56,335784.78125,364291.625,372354.0,390199.4375,16,16.54112116655836,HI,372354.0,15665.78125,388019.78125,321852.5625,54414.65625
test_id_test_id_000341_20,test_id_000341,149,middle,2,6,test_id_000341_t2_c6,big,big_0,2,1.8,1.06,148,151883.2,159799.515625,177110.5625,182190.0,194163.703125,16,16.54112116655836,HI,182190.0,15665.78125,197855.78125,151883.203125,34364.1875
test_id_test_id_000341_21,test_id_000341,309,communication_heavy,3,0,test_id_000341_t3_c0,little,little_0,3,1.5,1.0,308,352453.06,364249.375,395321.75,404108.09375,423285.25,16,16.54112116655836,HI,404108.09375,15665.78125,419773.875,352453.0625,59035.875
test_id_test_id_000341_22,test_id_000341,309,communication_heavy,3,1,test_id_000341_t3_c1,big,big_1,0,1.0,0.9,308,350210.44,385537.21875,418202.6875,427415.5625,447317.65625,16,16.54112116655836,HI,427415.5625,15665.78125,443081.34375,350210.4375,61780.4375
test_id_test_id_000341_23,test_id_000341,309,communication_heavy,3,2,test_id_000341_t3_c2,little,little_1,0,0.6,0.8,308,716731.25,726286.75,785854.5,803980.8125,834444.875,16,16.54112116655836,HI,803980.8125,15665.78125,819646.59375,716731.25,108158.125
test_id_test_id_000341_24,test_id_000341,309,communication_heavy,3,3,test_id_000341_t3_c3,big,big_0,1,1.4,0.98,308,251068.58,276107.28125,300393.4375,307441.78125,323244.5,16,16.54112116655836,HI,307441.78125,15665.78125,323107.5625,251068.578125,47137.21875
test_id_test_id_000341_25,test_id_000341,309,communication_heavy,3,4,test_id_000341_t3_c4,little,little_1,1,0.9,0.86,308,461573.6,497719.9375,539291.625,551228.375,574794.375,16,16.54112116655836,HI,551228.375,15665.78125,566894.15625,461573.59375,77074.4375
test_id_test_id_000341_26,test_id_000341,309,communication_heavy,3,5,test_id_000341_t3_c5,big,big_1,2,1.8,1.06,308,174380.31,203938.46875,223902.1875,229916.640625,243611.90625,16,16.54112116655836,HI,229916.640625,15665.78125,245582.421875,174380.3125,39673.4375
test_id_test_id_000341_27,test_id_000341,309,communication_heavy,3,6,test_id_000341_t3_c6,little,little_1,2,1.2,0.93,308,389514.72,417053.84375,452492.4375,462540.71875,483755.59375,16,16.54112116655836,HI,462540.71875,15665.78125,478206.5,389514.71875,66701.75
test_id_test_id_000341_28,test_id_000341,191,random,4,0,test_id_000341_t4_c0,big,big_1,0,1.0,0.9,190,86789.41,85504.484375,100186.765625,104350.109375,114678.9375,16,16.54112116655836,HI,104350.109375,15665.78125,120015.890625,86789.40625,29174.453125
test_id_test_id_000341_29,test_id_000341,191,random,4,1,test_id_000341_t4_c1,little,little_1,0,0.6,0.8,190,217838.56,205673.125,227096.5625,233696.875,248724.296875,16,16.54112116655836,HI,233696.875,15665.78125,249362.65625,217838.5625,43051.171875
test_id_test_id_000341_30,test_id_000341,191,random,4,2,test_id_000341_t4_c2,big,big_0,1,1.4,0.98,190,58552.83,62569.78125,76202.203125,80130.15625,89660.984375,16,16.54112116655836,HI,80130.15625,15665.78125,95795.9375,58552.828125,27091.203125
test_id_test_id_000341_31,test_id_000341,191,random,4,3,test_id_000341_t4_c3,little,little_1,1,0.9,0.86,190,137513.55,127771.265625,143858.21875,148537.3125,159857.09375,16,16.54112116655836,HI,148537.3125,15665.78125,164203.09375,137513.546875,32085.828125
test_id_test_id_000341_32,test_id_000341,191,random,4,4,test_id_000341_t4_c4,big,big_1,2,1.8,1.06,190,46883.668,47937.453125,60896.015625,64726.90625,73790.15625,16,16.54112116655836,HI,64726.90625,15665.78125,80392.6875,46883.66796875,25852.703125
test_id_test_id_000341_33,test_id_000341,191,random,4,5,test_id_000341_t4_c5,little,little_0,2,1.2,0.93,190,101786.24,98301.609375,113171.28125,117323.875,127702.171875,16,16.54112116655836,HI,117323.875,15665.78125,132989.65625,101786.2421875,29400.5625
test_id_test_id_000341_34,test_id_000341,191,random,4,6,test_id_000341_t4_c6,big,big_0,3,2.2,1.15,190,41988.465,43649.078125,56460.15625,60299.125,69300.890625,16,16.54112116655836,HI,60299.125,15665.78125,75964.90625,41988.46484375,25651.8125
test_id_test_id_000341_35,test_id_000341,87,diverse_fill_1,5,0,test_id_000341_t5_c0,little,little_0,0,0.6,0.8,86,108807.445,100438.421875,115770.140625,120227.03125,131199.84375,16,16.54112116655836,HI,120227.03125,15665.78125,135892.8125,108807.4453125,30761.421875
test_id_test_id_000341_36,test_id_000341,87,diverse_fill_1,5,1,test_id_000341_t5_c1,big,big_1,1,1.4,0.98,86,35095.824,34128.3125,46766.875,50735.875,59823.46875,16,16.54112116655836,HI,50735.875,15665.78125,66401.65625,35095.82421875,25695.15625
test_id_test_id_000341_37,test_id_000341,87,diverse_fill_1,5,2,test_id_000341_t5_c2,little,little_1,1,0.9,0.86,86,72605.79,70697.796875,84880.859375,88937.359375,98855.9375,16,16.54112116655836,HI,88937.359375,15665.78125,104603.140625,72605.7890625,28158.140625
test_id_test_id_000341_38,test_id_000341,87,diverse_fill_1,5,3,test_id_000341_t5_c3,big,big_0,2,1.8,1.06,86,27650.936,29361.171875,41906.453125,45895.5625,54940.1875,16,16.54112116655836,HI,45895.5625,15665.78125,61561.34375,27650.935546875,25579.015625
test_id_test_id_000341_39,test_id_000341,87,diverse_fill_1,5,4,test_id_000341_t5_c4,little,little_1,2,1.2,0.93,86,55430.676,55117.703125,68513.09375,72425.28125,81767.875,16,16.54112116655836,HI,72425.28125,15665.78125,88091.0625,55430.67578125,26650.171875
test_id_test_id_000341_40,test_id_000341,87,diverse_fill_1,5,5,test_id_000341_t5_c5,big,big_1,3,2.2,1.15,86,20943.707,21058.125,33680.421875,37778.5,46830.125,16,16.54112116655836,HI,37778.5,15665.78125,53444.28125,20943.70703125,25772.0
test_id_test_id_000341_41,test_id_000341,87,diverse_fill_1,5,6,test_id_000341_t5_c6,little,little_1,3,1.5,1.0,86,40810.305,38852.8125,51427.921875,55250.671875,64140.90625,16,16.54112116655836,HI,55250.671875,15665.78125,70916.453125,40810.3046875,25288.09375
test_id_test_id_000343_00,test_id_000343,11,source_like,0,0,test_id_000343_t0_c0,big,big_0,3,2.2,1.15,10,45744.33,47747.53125,60612.859375,64380.125,73310.1875,16,16.54112116655836,LO,64380.125,0.0,64380.125,45744.328125,25562.65625
test_id_test_id_000343_01,test_id_000343,11,source_like,0,1,test_id_000343_t0_c1,little,little_0,3,1.5,1.0,10,100045.52,95695.28125,110441.140625,114497.5625,124686.609375,16,16.54112116655836,LO,114497.5625,0.0,114497.5625,100045.5234375,28991.328125
test_id_test_id_000343_02,test_id_000343,11,source_like,0,2,test_id_000343_t0_c2,big,big_1,0,1.0,0.9,10,97579.66,93611.671875,108465.4375,112618.859375,122984.953125,16,16.54112116655836,LO,112618.859375,0.0,112618.859375,97579.65625,29373.28125
test_id_test_id_000343_03,test_id_000343,11,source_like,0,3,test_id_000343_t0_c3,little,little_1,0,0.6,0.8,10,258539.3,240572.4375,263867.0,270813.40625,286654.90625,16,16.54112116655836,LO,270813.40625,0.0,270813.40625,258539.296875,46082.46875
test_id_test_id_000343_04,test_id_000343,11,source_like,0,4,test_id_000343_t0_c4,big,big_1,1,1.4,0.98,10,69334.79,72267.90625,86269.265625,90177.34375,99825.515625,16,16.54112116655836,LO,90177.34375,0.0,90177.34375,69334.7890625,27557.609375
test_id_test_id_000343_05,test_id_000343,11,source_like,0,5,test_id_000343_t0_c5,little,little_1,1,0.9,0.86,10,171685.38,168703.28125,186811.28125,192223.03125,204838.4375,16,16.54112116655836,LO,192223.03125,0.0,192223.03125,171685.375,36135.15625
test_id_test_id_000343_06,test_id_000343,11,source_like,0,6,test_id_000343_t0_c6,big,big_1,2,1.8,1.06,10,54842.45,57457.171875,70750.0,74556.203125,83746.25,16,16.54112116655836,LO,74556.203125,0.0,74556.203125,54842.44921875,26289.078125
test_id_test_id_000343_07,test_id_000343,466,sink_like,1,0,test_id_000343_t1_c0,little,little_1,3,1.5,1.0,465,320357.2,324021.25,351806.9375,359713.28125,377255.90625,16,16.54112116655836,LO,359713.28125,0.0,359713.28125,320357.1875,53234.65625
test_id_test_id_000343_08,test_id_000343,466,sink_like,1,1,test_id_000343_t1_c1,big,big_1,0,1.0,0.9,465,340517.2,331188.65625,359425.28125,367424.28125,385163.75,16,16.54112116655836,LO,367424.28125,0.0,367424.28125,340517.1875,53975.09375
test_id_test_id_000343_09,test_id_000343,466,sink_like,1,2,test_id_000343_t1_c2,little,little_0,0,0.6,0.8,465,635758.8,671627.75,725845.125,742244.8125,769961.875,16,16.54112116655836,LO,742244.8125,0.0,742244.8125,635758.8125,98334.125
test_id_test_id_000343_10,test_id_000343,466,sink_like,1,3,test_id_000343_t1_c3,big,big_0,1,1.4,0.98,465,243823.81,249240.296875,271832.28125,278498.3125,293498.65625,16,16.54112116655836,LO,278498.3125,0.0,278498.3125,243823.8125,44258.359375
test_id_test_id_000343_11,test_id_000343,466,sink_like,1,4,test_id_000343_t1_c4,little,little_0,1,0.9,0.86,465,426443.5,456996.71875,495187.34375,506021.53125,528239.0,16,16.54112116655836,LO,506021.53125,0.0,506021.53125,426443.5,71242.28125
test_id_test_id_000343_12,test_id_000343,466,sink_like,1,5,test_id_000343_t1_c5,big,big_0,2,1.8,1.06,465,176926.52,195291.765625,214759.09375,220623.703125,234036.125,16,16.54112116655836,LO,220623.703125,0.0,220623.703125,176926.515625,38744.359375
