sample_id,graph_id,target_node,target_role,target_index,context_index,context_id,core_type,core_id,dvfs_level,frequency_ghz,voltage_v,local_target_node_index,y_exec_us_raw,Q50_pred_us,Q90_pred_us,Q95_pred_us,Q99_pred_us,scenario_active_core_count,active_core_count_zscore,criticality,Qhat_base_us,q_conf_us,C_e_us,y_exec_us_original_context_NOT_GROUND_TRUTH_for_this_scenario,uncertainty_spread_us
test_id_test_id_000219_26,test_id_000219,421,communication_heavy,3,5,test_id_000219_t3_c5,little,little_0,1,0.9,0.86,420,671573.0,670508.0,727961.9375,745374.75,775673.0,4,1.8334926572250265,HI,745374.75,15665.78125,761040.53125,671573.0,105165.0
test_id_test_id_000219_27,test_id_000219,421,communication_heavy,3,6,test_id_000219_t3_c6,big,big_1,2,1.8,1.06,420,413565.1,367843.4375,399136.53125,407970.0,427244.5625,4,1.8334926572250265,HI,407970.0,15665.78125,423635.78125,413565.09375,59401.125
test_id_test_id_000219_28,test_id_000219,61,random,4,0,test_id_000219_t4_c0,little,little_0,3,1.5,1.0,60,106458.65,105663.859375,120698.546875,124836.8125,135208.40625,4,1.8334926572250265,HI,124836.8125,15665.78125,140502.59375,106458.6484375,29544.546875
test_id_test_id_000219_29,test_id_000219,61,random,4,1,test_id_000219_t4_c1,big,big_0,0,1.0,0.9,60,107782.76,102161.859375,117302.984375,121529.71875,132073.28125,4,1.8334926572250265,HI,121529.71875,15665.78125,137195.5,107782.7578125,29911.421875
test_id_test_id_000219_30,test_id_000219,61,random,4,2,test_id_000219_t4_c2,little,little_1,0,0.6,0.8,60,291199.47,281210.84375,306389.90625,313555.6875,329996.5,4,1.8334926572250265,HI,313555.6875,15665.78125,329221.46875,291199.46875,48785.65625
test_id_test_id_000219_31,test_id_000219,61,random,4,3,test_id_000219_t4_c3,big,big_0,1,1.4,0.98,60,78581.03,83163.546875,97601.71875,101569.8125,111494.734375,4,1.8334926572250265,HI,101569.8125,15665.78125,117235.59375,78581.03125,28331.1875
test_id_test_id_000219_32,test_id_000219,61,random,4,4,test_id_000219_t4_c4,little,little_0,1,0.9,0.86,60,188796.88,181208.6875,200090.328125,205803.4375,218958.421875,4,1.8334926572250265,HI,205803.4375,15665.78125,221469.21875,188796.875,37749.734375
test_id_test_id_000219_33,test_id_000219,61,random,4,5,test_id_000219_t4_c5,big,big_1,2,1.8,1.06,60,62268.79,58425.421875,71732.765625,75527.578125,84718.84375,4,1.8334926572250265,HI,75527.578125,15665.78125,91193.359375,62268.7890625,26293.421875
test_id_test_id_000219_34,test_id_000219,61,random,4,6,test_id_000219_t4_c6,little,little_1,2,1.2,0.93,60,143321.2,136505.625,152601.40625,157227.3125,168408.46875,4,1.8334926572250265,HI,157227.3125,15665.78125,172893.09375,143321.203125,31902.84375
test_id_test_id_000219_35,test_id_000219,336,diverse_fill_1,5,0,test_id_000219_t5_c0,big,big_0,0,1.0,0.9,335,331895.7,363831.4375,394811.3125,403565.3125,422698.375,4,1.8334926572250265,HI,403565.3125,15665.78125,419231.09375,331895.6875,58866.9375
test_id_test_id_000219_36,test_id_000219,336,diverse_fill_1,5,1,test_id_000219_t5_c1,little,little_0,0,0.6,0.8,335,489201.0,550436.6875,594546.9375,607318.5625,631063.75,4,1.8334926572250265,HI,607318.5625,15665.78125,622984.34375,489201.0,80627.0625
test_id_test_id_000219_37,test_id_000219,336,diverse_fill_1,5,2,test_id_000219_t5_c2,big,big_1,1,1.4,0.98,335,225467.83,261444.65625,284689.9375,291451.125,306683.25,4,1.8334926572250265,HI,291451.125,15665.78125,307116.90625,225467.828125,45238.59375
test_id_test_id_000219_38,test_id_000219,336,diverse_fill_1,5,3,test_id_000219_t5_c3,little,little_0,1,0.9,0.86,335,442316.22,520192.8125,564346.5,577216.125,602029.125,4,1.8334926572250265,HI,577216.125,15665.78125,592881.90625,442316.21875,81836.3125
test_id_test_id_000219_39,test_id_000219,336,diverse_fill_1,5,4,test_id_000219_t5_c4,big,big_0,2,1.8,1.06,335,180496.48,214452.75,234839.3125,240907.40625,254718.90625,4,1.8334926572250265,HI,240907.40625,15665.78125,256573.1875,180496.484375,40266.15625
test_id_test_id_000219_40,test_id_000219,336,diverse_fill_1,5,5,test_id_000219_t5_c5,little,little_0,2,1.2,0.93,335,221864.53,258739.28125,281739.53125,288419.25,303498.59375,4,1.8334926572250265,HI,288419.25,15665.78125,304085.03125,221864.53125,44759.3125
test_id_test_id_000219_41,test_id_000219,336,diverse_fill_1,5,6,test_id_000219_t5_c6,big,big_1,3,2.2,1.15,335,142137.67,171359.3125,189219.15625,194486.796875,206793.34375,4,1.8334926572250265,HI,194486.796875,15665.78125,210152.578125,142137.671875,35434.03125
test_id_test_id_000233_00,test_id_000233,2,source_like,0,0,test_id_000233_t0_c0,little,little_0,1,0.9,0.86,1,78184.445,73777.171875,88405.5,92602.734375,102850.78125,4,1.8334926572250265,LO,92602.734375,0.0,92602.734375,78184.4453125,29073.609375
test_id_test_id_000233_01,test_id_000233,2,source_like,0,1,test_id_000233_t0_c1,big,big_1,2,1.8,1.06,1,24603.604,25612.453125,38054.15625,41987.484375,50805.375,4,1.8334926572250265,LO,41987.484375,0.0,41987.484375,24603.603515625,25192.921875
test_id_test_id_000233_02,test_id_000233,2,source_like,0,2,test_id_000233_t0_c2,little,little_0,2,1.2,0.93,1,57954.87,57053.25,70654.390625,74622.9375,84108.25,4,1.8334926572250265,LO,74622.9375,0.0,74622.9375,57954.87109375,27055.0
test_id_test_id_000233_03,test_id_000233,2,source_like,0,3,test_id_000233_t0_c3,big,big_1,3,2.2,1.15,1,21195.574,23598.875,36059.0,40030.140625,48885.5,4,1.8334926572250265,LO,40030.140625,0.0,40030.140625,21195.57421875,25286.625
test_id_test_id_000233_04,test_id_000233,2,source_like,0,4,test_id_000233_t0_c4,little,little_1,3,1.5,1.0,1,42607.605,38160.875,50726.0625,54525.140625,63338.6875,4,1.8334926572250265,LO,54525.140625,0.0,54525.140625,42607.60546875,25177.8125
test_id_test_id_000233_05,test_id_000233,2,source_like,0,5,test_id_000233_t0_c5,big,big_0,0,1.0,0.9,1,45656.56,44994.53125,58055.875,62018.515625,71272.953125,4,1.8334926572250265,LO,62018.515625,0.0,62018.515625,45656.55859375,26278.421875
test_id_test_id_000233_06,test_id_000233,2,source_like,0,6,test_id_000233_t0_c6,little,little_0,0,0.6,0.8,1,108345.01,102759.578125,118182.609375,122624.109375,133582.765625,4,1.8334926572250265,LO,122624.109375,0.0,122624.109375,108345.0078125,30823.1875
test_id_test_id_000233_07,test_id_000233,4,sink_like,1,0,test_id_000233_t1_c0,big,big_1,2,1.8,1.06,3,169236.7,164608.0,182152.90625,187311.5,199427.125,4,1.8334926572250265,LO,187311.5,0.0,187311.5,169236.703125,34819.125
test_id_test_id_000233_08,test_id_000233,4,sink_like,1,1,test_id_000233_t1_c1,little,little_1,2,1.2,0.93,3,322893.78,307369.625,333802.15625,341349.9375,358185.625,4,1.8334926572250265,LO,341349.9375,0.0,341349.9375,322893.78125,50816.0
test_id_test_id_000233_09,test_id_000233,4,sink_like,1,2,test_id_000233_t1_c2,big,big_0,3,2.2,1.15,3,154713.2,143439.734375,159881.875,164591.484375,175931.15625,4,1.8334926572250265,LO,164591.484375,0.0,164591.484375,154713.203125,32491.421875
test_id_test_id_000233_10,test_id_000233,4,sink_like,1,3,test_id_000233_t1_c3,little,little_1,3,1.5,1.0,3,247653.83,236442.5,258184.65625,264623.96875,279165.875,4,1.8334926572250265,LO,264623.96875,0.0,264623.96875,247653.828125,42723.375
test_id_test_id_000233_11,test_id_000233,4,sink_like,1,4,test_id_000233_t1_c4,big,big_1,0,1.0,0.9,3,314973.6,308354.09375,334887.78125,342453.15625,359340.46875,4,1.8334926572250265,LO,342453.15625,0.0,342453.15625,314973.59375,50986.375
test_id_test_id_000233_12,test_id_000233,4,sink_like,1,5,test_id_000233_t1_c5,little,little_0,0,0.6,0.8,3,519492.38,532579.0,574305.3125,586183.0,608774.5625,4,1.8334926572250265,LO,586183.0,0.0,586183.0,519492.375,76195.5625
test_id_test_id_000233_13,test_id_000233,4,sink_like,1,6,test_id_000233_t1_c6,big,big_1,1,1.4,0.98,3,233772.86,212734.640625,233038.8125,239091.4375,252872.828125,4,1.8334926572250265,LO,239091.4375,0.0,239091.4375,233772.859375,40138.1875
test_id_test_id_000233_14,test_id_000233,60,middle,2,0,test_id_000233_t2_c0,little,little_1,2,1.2,0.93,59,127734.8,133774.921875,149840.46875,154431.8125,165584.109375,4,1.8334926572250265,LO,154431.8125,0.0,154431.8125,127734.796875,31809.1875
test_id_test_id_000233_15,test_id_000233,60,middle,2,1,test_id_000233_t2_c1,big,big_0,3,2.2,1.15,59,66017.26,67528.59375,81210.859375,85045.75,94481.4375,4,1.8334926572250265,LO,85045.75,0.0,85045.75,66017.2578125,26952.84375
test_id_test_id_000233_16,test_id_000233,60,middle,2,2,test_id_000233_t2_c2,little,little_1,3,1.5,1.0,59,87648.875,97971.40625,112729.421875,116786.625,126992.84375,4,1.8334926572250265,LO,116786.625,0.0,116786.625,87648.875,29021.4375
test_id_test_id_000233_17,test_id_000233,60,middle,2,3,test_id_000233_t2_c3,big,big_0,0,1.0,0.9,59,131684.64,144551.984375,161393.96875,166348.65625,178180.5625,4,1.8334926572250265,LO,166348.65625,0.0,166348.65625,131684.640625,33628.578125
test_id_test_id_000233_18,test_id_000233,60,middle,2,4,test_id_000233_t2_c4,little,little_0,0,0.6,0.8,59,243323.83,254999.15625,279055.75,286181.84375,302442.1875,4,1.8334926572250265,LO,286181.84375,0.0,286181.84375,243323.828125,47443.03125
test_id_test_id_000233_19,test_id_000233,60,middle,2,5,test_id_000233_t2_c5,big,big_1,1,1.4,0.98,59,92550.14,95717.15625,110542.078125,114624.90625,124878.109375,4,1.8334926572250265,LO,114624.90625,0.0,114624.90625,92550.140625,29160.953125
test_id_test_id_000233_20,test_id_000233,60,middle,2,6,test_id_000233_t2_c6,little,little_1,1,0.9,0.86,59,180721.42,195810.15625,215459.203125,221378.5,234951.359375,4,1.8334926572250265,LO,221378.5,0.0,221378.5,180721.421875,39141.203125
test_id_test_id_000233_21,test_id_000233,68,high_degree,3,0,test_id_000233_t3_c0,big,big_1,3,2.2,1.15,67,111255.47,116855.25,132030.734375,136229.359375,146689.171875,4,1.8334926572250265,LO,136229.359375,0.0,136229.359375,111255.46875,29833.921875
test_id_test_id_000233_22,test_id_000233,68,high_degree,3,1,test_id_000233_t3_c1,little,little_0,3,1.5,1.0,67,185216.03,188002.40625,206723.140625,212265.203125,225076.28125,4,1.8334926572250265,LO,212265.203125,0.0,212265.203125,185216.03125,37073.875
test_id_test_id_000233_23,test_id_000233,68,high_degree,3,2,test_id_000233_t3_c2,big,big_1,0,1.0,0.9,67,270868.5,266407.59375,289937.9375,296740.21875,312081.625,4,1.8334926572250265,LO,296740.21875,0.0,296740.21875,270868.5,45674.03125
test_id_test_id_000233_24,test_id_000233,68,high_degree,3,3,test_id_000233_t3_c3,little,little_1,0,0.6,0.8,67,421271.72,439037.46875,474493.9375,484402.0625,505064.59375,4,1.8334926572250265,LO,484402.0625,0.0,484402.0625,421271.71875,66027.125
test_id_test_id_000233_25,test_id_000233,68,high_degree,3,4,test_id_000233_t3_c4,big,big_0,1,1.4,0.98,67,198451.6,199563.0625,219019.640625,224814.65625,238090.953125,4,1.8334926572250265,LO,224814.65625,0.0,224814.65625,198451.59375,38527.890625
test_id_test_id_000233_26,test_id_000233,68,high_degree,3,5,test_id_000233_t3_c5,little,little_0,1,0.9,0.86,67,328015.88,323575.84375,351201.5625,359036.40625,376460.90625,4,1.8334926572250265,LO,359036.40625,0.0,359036.40625,328015.875,52885.0625
test_id_test_id_000233_27,test_id_000233,68,high_degree,3,6,test_id_000233_t3_c6,big,big_0,2,1.8,1.06,67,138364.9,139265.015625,155368.21875,159948.21875,171044.5,4,1.8334926572250265,LO,159948.21875,0.0,159948.21875,138364.90625,31779.484375
test_id_test_id_000233_28,test_id_000233,85,communication_heavy,4,0,test_id_000233_t4_c0,little,little_1,3,1.5,1.0,84,328793.28,315610.4375,342704.21875,350429.8125,367617.78125,4,1.8334926572250265,LO,350429.8125,0.0,350429.8125,328793.28125,52007.34375
test_id_test_id_000233_29,test_id_000233,85,communication_heavy,4,1,test_id_000233_t4_c1,big,big_0,0,1.0,0.9,84,460184.66,460162.75,499397.78125,510649.1875,533567.875,4,1.8334926572250265,LO,510649.1875,0.0,510649.1875,460184.65625,73405.125
test_id_test_id_000233_30,test_id_000233,85,communication_heavy,4,2,test_id_000233_t4_c2,little,little_1,0,0.6,0.8,84,580100.6,589672.875,636761.6875,650594.375,675369.8125,4,1.8334926572250265,LO,650594.375,0.0,650594.375,580100.625,85696.9375
test_id_test_id_000233_31,test_id_000233,85,communication_heavy,4,3,test_id_000233_t4_c3,big,big_1,1,1.4,0.98,84,369638.0,366264.625,397492.125,406320.375,425579.6875,4,1.8334926572250265,LO,406320.375,0.0,406320.375,369638.0,59315.0625
test_id_test_id_000233_32,test_id_000233,85,communication_heavy,4,4,test_id_000233_t4_c4,little,little_0,1,0.9,0.86,84,550295.3,533953.625,578915.25,592017.75,617002.1875,4,1.8334926572250265,LO,592017.75,0.0,592017.75,550295.3125,83048.5625
test_id_test_id_000233_33,test_id_000233,85,communication_heavy,4,5,test_id_000233_t4_c5,big,big_0,2,1.8,1.06,84,259350.83,246960.921875,269370.40625,275970.5,290851.9375,4,1.8334926572250265,LO,275970.5,0.0,275970.5,259350.828125,43891.015625
test_id_test_id_000233_34,test_id_000233,85,communication_heavy,4,6,test_id_000233_t4_c6,little,little_1,2,1.2,0.93,84,427471.8,412053.0,447131.5625,457080.84375,478157.125,4,1.8334926572250265,LO,457080.84375,0.0,457080.84375,427471.8125,66104.125
test_id_test_id_000233_35,test_id_000233,28,random,5,0,test_id_000233_t5_c0,big,big_1,0,1.0,0.9,27,131930.08,126912.765625,142904.296875,147502.09375,158708.515625,4,1.8334926572250265,LO,147502.09375,0.0,147502.09375,131930.078125,31795.75
test_id_test_id_000233_36,test_id_000233,28,random,5,1,test_id_000233_t5_c1,little,little_0,0,0.6,0.8,27,342463.47,296569.0,322089.40625,329120.28125,345524.3125,4,1.8334926572250265,LO,329120.28125,0.0,329120.28125,342463.46875,48955.3125
test_id_test_id_000233_37,test_id_000233,28,random,5,2,test_id_000233_t5_c2,big,big_1,1,1.4,0.98,27,105622.766,99346.109375,114207.484375,118290.53125,128555.703125,4,1.8334926572250265,LO,118290.53125,0.0,118290.53125,105622.765625,29209.59375
test_id_test_id_000233_38,test_id_000233,28,random,5,3,test_id_000233_t5_c3,little,little_1,1,0.9,0.86,27,233619.55,244504.609375,266646.46875,273094.375,287729.0625,4,1.8334926572250265,LO,273094.375,0.0,273094.375,233619.546875,43224.453125
test_id_test_id_000233_39,test_id_000233,28,random,5,4,test_id_000233_t5_c4,big,big_0,2,1.8,1.06,27,81326.76,80818.546875,95052.078125,98971.765625,108777.703125,4,1.8334926572250265,LO,98971.765625,0.0,98971.765625,81326.7578125,27959.15625
test_id_test_id_000233_40,test_id_000233,28,random,5,5,test_id_000233_t5_c5,little,little_1,2,1.2,0.93,27,188728.62,170127.5,187946.90625,193239.828125,205584.75,4,1.8334926572250265,LO,193239.828125,0.0,193239.828125,188728.625,35457.25
test_id_test_id_000233_41,test_id_000233,28,random,5,6,test_id_000233_t5_c6,big,big_0,3,2.2,1.15,27,66252.664,63220.71875,76719.9375,80523.859375,89826.34375,4,1.8334926572250265,LO,80523.859375,0.0,80523.859375,66252.6640625,26605.625
test_id_test_id_000241_00,test_id_000241,19,source_like,0,0,test_id_000241_t0_c0,little,little_1,1,0.9,0.86,18,207198.47,200647.625,220503.96875,226492.265625,240155.5625,4,1.8334926572250265,HI,226492.265625,15665.78125,242158.046875,207198.46875,39507.9375
test_id_test_id_000241_01,test_id_000241,19,source_like,0,1,test_id_000241_t0_c1,big,big_1,2,1.8,1.06,18,70092.336,70590.59375,84440.796875,88314.609375,97882.875,4,1.8334926572250265,HI,88314.609375,15665.78125,103980.390625,70092.3359375,27292.28125
test_id_test_id_000241_02,test_id_000241,19,source_like,0,2,test_id_000241_t0_c2,little,little_1,2,1.2,0.93,18,149538.62,146504.46875,163198.25,168093.90625,179740.5,4,1.8334926572250265,HI,168093.90625,15665.78125,183759.6875,149538.625,33236.03125
test_id_test_id_000241_03,test_id_000241,19,source_like,0,3,test_id_000241_t0_c3,big,big_0,3,2.2,1.15,18,54407.742,55624.84375,68835.109375,72626.515625,81760.484375,4,1.8334926572250265,HI,72626.515625,15665.78125,88292.296875,54407.7421875,26135.640625
test_id_test_id_000241_04,test_id_000241,19,source_like,0,4,test_id_000241_t0_c4,little,little_1,3,1.5,1.0,18,123333.14,124857.34375,140430.578125,144791.921875,155534.75,4,1.8334926572250265,HI,144791.921875,15665.78125,160457.703125,123333.140625,30677.40625
test_id_test_id_000241_05,test_id_000241,19,source_like,0,5,test_id_000241_t0_c5,big,big_0,0,1.0,0.9,18,109539.15,114471.53125,129977.90625,134384.34375,145246.21875,4,1.8334926572250265,HI,134384.34375,15665.78125,150050.125,109539.1484375,30774.6875
test_id_test_id_000241_06,test_id_000241,19,source_like,0,6,test_id_000241_t0_c6,little,little_0,0,0.6,0.8,18,291733.8,287484.65625,312704.0625,319751.1875,336104.53125,4,1.8334926572250265,HI,319751.1875,15665.78125,335416.96875,291733.8125,48619.875
test_id_test_id_000241_07,test_id_000241,439,sink_like,1,0,test_id_000241_t1_c0,big,big_1,2,1.8,1.06,438,142247.95,145067.4375,161454.484375,166148.8125,177439.75,4,1.8334926572250265,HI,166148.8125,15665.78125,181814.59375,142247.953125,32372.3125
test_id_test_id_000241_08,test_id_000241,439,sink_like,1,1,test_id_000241_t1_c1,little,little_0,2,1.2,0.93,438,192191.28,209715.59375,229625.875,235504.0,248957.140625,4,1.8334926572250265,HI,235504.0,15665.78125,251169.78125,192191.28125,39241.546875
test_id_test_id_000241_09,test_id_000241,439,sink_like,1,2,test_id_000241_t1_c2,big,big_0,3,2.2,1.15,438,140106.75,141143.84375,157391.0625,162013.015625,173190.21875,4,1.8334926572250265,HI,162013.015625,15665.78125,177678.796875,140106.75,32046.375
test_id_test_id_000241_10,test_id_000241,439,sink_like,1,3,test_id_000241_t1_c3,little,little_1,3,1.5,1.0,438,210521.62,219311.671875,239836.4375,245895.65625,259695.625,4,1.8334926572250265,HI,245895.65625,15665.78125,261561.4375,210521.625,40383.953125
test_id_test_id_000241_11,test_id_000241,439,sink_like,1,4,test_id_000241_t1_c4,big,big_1,0,1.0,0.9,438,234715.39,267585.0625,291182.8125,297997.53125,313369.625,4,1.8334926572250265,HI,297997.53125,15665.78125,313663.3125,234715.390625,45784.5625
test_id_test_id_000241_12,test_id_000241,439,sink_like,1,5,test_id_000241_t1_c5,little,little_0,0,0.6,0.8,438,382694.06,425595.3125,460029.40625,469614.625,489831.90625,4,1.8334926572250265,HI,469614.625,15665.78125,485280.40625,382694.0625,64236.59375
test_id_test_id_000241_13,test_id_000241,439,sink_like,1,6,test_id_000241_t1_c6,big,big_1,1,1.4,0.98,438,175730.44,182974.875,201431.90625,206904.640625,219578.03125,4,1.8334926572250265,HI,206904.640625,15665.78125,222570.421875,175730.4375,36603.15625
test_id_test_id_000241_14,test_id_000241,186,middle,2,0,test_id_000241_t2_c0,little,little_1,2,1.2,0.93,185,314438.0,336476.8125,365233.40625,373388.0625,391400.03125,4,1.8334926572250265,HI,373388.0625,15665.78125,389053.84375,314438.0,54923.21875
test_id_test_id_000241_15,test_id_000241,186,middle,2,1,test_id_000241_t2_c1,big,big_1,3,2.2,1.15,185,140706.17,148419.3125,165017.4375,169795.375,181235.609375,4,1.8334926572250265,HI,169795.375,15665.78125,185461.15625,140706.171875,32816.296875
test_id_test_id_000241_16,test_id_000241,186,middle,2,2,test_id_000241_t2_c2,little,little_1,3,1.5,1.0,185,223374.1,236643.703125,258266.140625,264623.3125,279016.375,4,1.8334926572250265,HI,264623.3125,15665.78125,280289.09375,223374.09375,42372.671875
test_id_test_id_000241_17,test_id_000241,186,middle,2,3,test_id_000241_t2_c3,big,big_1,0,1.0,0.9,185,297904.66,278458.34375,302823.5,309838.96875,325622.9375,4,1.8334926572250265,HI,309838.96875,15665.78125,325504.75,297904.65625,47164.59375
test_id_test_id_000241_18,test_id_000241,186,middle,2,4,test_id_000241_t2_c4,little,little_1,0,0.6,0.8,185,402313.12,422405.875,456851.9375,466487.75,486891.9375,4,1.8334926572250265,HI,466487.75,15665.78125,482153.53125,402313.125,64486.0625
test_id_test_id_000241_19,test_id_000241,186,middle,2,5,test_id_000241_t2_c5,big,big_1,1,1.4,0.98,185,170008.69,185850.0625,204490.078125,210019.03125,222802.203125,4,1.8334926572250265,HI,210019.03125,15665.78125,225684.8125,170008.6875,36952.140625
test_id_test_id_000241_20,test_id_000241,186,middle,2,6,test_id_000241_t2_c6,little,little_1,1,0.9,0.86,185,422658.7,409278.4375,443989.0,453820.5625,474689.40625,4,1.8334926572250265,HI,453820.5625,15665.78125,469486.34375,422658.6875,65410.96875
